-0.0564095,0.177839,-0.172786,0.131155,-0.42791,0.424381,-0.0428794,-0.124074,-0.0109636,0.169848,0.118937,-0.406341,0.427262,0.0254656,-0.0170845,0.230248,-0.162242,0.228244,-0.234237,0.0355484,0.59472,-0.522341,-0.346196,0.606708,-0.18266,-0.0286149,-0.140301,-0.355018,0.366921,0.119418,0.0649704,-0.387629,0.303903,-0.271523,-0.10516,0.0808839,0.279292,-0.438848,-0.0625737,0.384306,0.409258,-0.251497,-0.198213,-0.241138,0.206027,0.630389,0.265803,-0.346158,-0.14338,-0.267922
0.0130365,0.109678,0.069769,0.0642023,-0.0573048,0.0112482,0.0451737,-0.0587068,0.0109375,0.011234,0.0536938,0.0204905,-0.00708185,0.0490475,0.106439,0.00490761,0.0592983,-0.0379287,-0.0514207,-0.0628548,0.040336,-0.0665315,-0.0594625,0.0598034,-0.000635648,-0.00160508,0.0373112,0.00948378,0.126615,0.00510942,-0.0491567,-0.0280975,0.036591,0.005112,-0.0488551,0.051304,0.0915727,-0.128463,-0.027007,0.0884352,-0.00114228,-0.0404293,0.00432697,-0.0545446,0.0963914,0.0703527,0.043269,-0.0766851,-0.0194945,-0.0435213
-0.925678,1.05437,3.13674,-0.353606,-0.798523,-2.99103,0.810309,-4.42306,-3.20011,-1.98453,2.4472,-0.323782,-1.39428,0.543846,-2.55614,2.20029,-3.17114,-2.58245,3.57466,-1.79878,2.54654,0.127532,-2.37723,-3.3206,1.12864,0.42339,0.680778,-2.23713,-0.91709,0.683689,-0.313338,-3.39733,-2.57095,1.59859,0.926974,-1.39022,-2.44769,-1.96751,2.22376,1.1352,-0.257246,-1.14832,0.8899,-3.81196,-0.787028,-3.50102,-1.05052,-4.17618,-3.73068,1.25365
-0.24626,0.622197,0.317225,0.281462,-0.15265,0.24394,0.0341401,-0.155065,-0.32618,0.436154,0.33743,-0.19463,0.613517,-0.183857,0.16621,0.0263702,0.0775536,-0.526226,-0.543113,-0.279798,0.2854,-0.370319,-0.607127,0.443603,-0.381991,-0.151093,-0.646388,0.0984192,0.29974,0.293396,0.334379,-0.609088,0.218872,-0.0241054,-0.116878,0.0356489,0.102394,-0.989137,-0.406178,0.35291,-0.065017,0.187832,-0.118951,-0.430954,0.0525877,0.0488532,-0.094622,-0.213127,-0.511461,-0.210541
-0.513282,1.25739,-1.49334,-0.314038,0.49587,-0.86831,-0.0544599,-2.14214,-0.133869,-1.04451,1.82901,0.0199219,1.28622,-0.157388,0.819687,1.31766,-1.8983,1.52482,-0.058731,-2.61561,0.17803,-1.80567,-0.669956,0.190758,-0.221199,-0.700127,-1.39784,-1.78656,0.851675,-0.0209715,0.628623,-0.518551,0.183624,-3.04289,-0.317118,0.0565171,0.0784629,-0.999979,1.30731,-1.71797,0.243663,0.00428861,-2.53803,-0.501782,-0.620523,0.29693,0.0150976,-2.79122,-0.96694,0.310585
3.26914,1.73163,3.1423,1.86775,0.0473301,2.21262,-1.00486,1.31827,-0.101137,-1.6899,-0.577766,-1.07961,3.17716,-0.134809,0.933103,-0.231418,1.99866,4.63999,-1.41128,0.355344,-1.56505,-1.97744,2.53653,-2.49575,-2.32651,-0.943909,-3.38091,0.35278,0.731961,-1.14756,2.06441,-2.95709,-0.419124,-1.16849,-1.2968,1.65057,0.388259,-2.3371,0.225676,-0.372922,-0.685451,-1.88999,3.75643,3.72446,2.95954,-0.301521,-1.13894,-1.48919,1.49162,-1.76609
1.05317,0.0707449,0.196108,0.0631775,-0.177439,-0.109927,0.379158,-0.480053,0.0655908,0.466177,0.0504393,0.238817,-0.0769399,-0.00465874,-0.45885,0.161427,0.20854,0.414804,-0.260443,0.00326127,0.0959156,-0.329704,0.14918,-0.258625,0.0710893,-0.159935,0.14375,0.0458581,0.207024,-0.0412226,-0.207438,0.420859,0.497071,-0.344385,-0.282854,-0.117805,0.435322,-0.179618,-0.313162,0.0997972,0.20121,0.137738,-0.187943,-0.074377,0.385506,0.394642,0.178823,-0.218648,-0.13727,-0.110858
-4.24345,-5.39032,4.33566,-2.5247,-4.51124,1.64973,-0.718966,0.214943,5.24341,-0.0111953,1.86769,-0.143732,2.34263,-2.64357,-0.735129,-1.31342,-3.23187,-0.879034,-4.13503,-3.66881,2.30116,-1.70528,-3.56749,0.0455046,-2.20621,3.02509,1.76322,-4.44345,1.87378,5.95086,-0.85061,-4.69882,5.84895,2.7742,1.64496,-1.39911,-2.55741,-1.25167,2.05889,-0.683117,1.24301,-3.00191,-1.65101,-2.12258,3.00307,-0.2766,-6.00296,-2.57239,-1.75289,2.62613
-1.89576,-0.804418,2.12668,-1.29581,-0.938666,2.31879,-2.6854,0.960588,3.07711,1.48141,-0.774524,-2.56465,-0.252033,-3.59698,2.78246,1.70086,-1.36182,-0.178539,-0.212428,-3.71917,1.51002,-0.579315,-0.825516,-0.562863,0.00942479,-0.266344,-1.95734,-1.38873,2.41398,3.35071,2.19548,-0.888619,3.55522,-1.43629,-1.02877,-1.04398,1.16391,1.32162,0.0909631,-1.80691,-2.12341,0.0917859,0.665282,-4.50333,0.0370981,2.9857,-1.23269,-3.90889,0.947749,3.38481
1.72622,-0.180753,0.726343,0.393579,-1.62037,1.4732,0.681533,-0.204013,0.699933,-2.6215,0.284613,1.6713,2.18546,1.84928,1.50738,0.751446,-3.51369,1.31077,0.40649,1.07547,-0.704459,1.16699,-0.75874,0.315234,-1.11378,-1.65108,-0.163128,-0.349177,-1.01162,-3.98399,-0.750765,-0.593365,3.05183,-1.28109,-0.598473,-1.86585,0.357404,-2.6858,-2.20622,0.55439,-0.159494,-3.18428,0.385433,0.497788,3.67481,-0.0298774,-1.46799,0.462671,0.428996,0.0457988
2.85128,-3.27733,4.33974,-1.20342,-0.471718,-1.43286,-3.09053,-0.472687,1.01685,1.25588,-1.82565,1.60317,-0.288478,0.409696,1.16335,-0.254064,2.70035,1.11288,-0.666659,0.502302,1.88183,-1.35027,0.20884,-1.85456,-0.0449683,-1.48213,1.0432,-0.703529,-2.88719,5.2405,2.9594,-2.66149,-0.646124,2.53006,1.08433,-2.878,-2.24961,-0.934087,1.634,-1.48751,1.18182,-0.919435,4.34565,-0.452018,3.62497,-3.81101,-1.37734,-2.0334,-2.15768,0.685847
1.05583,0.475093,-0.0854868,1.18732,-1.51111,0.380166,0.687631,-0.00142442,-0.154566,0.0383156,1.25437,0.0875078,0.755502,1.14623,0.340685,-0.206417,-0.201178,-1.3861,-0.940605,-0.194383,-1.00341,0.0854134,-1.64327,-0.0717123,-0.989339,-0.257945,-0.0459938,-1.30453,-0.544965,-1.44189,-0.328175,-0.796445,-0.0175405,-0.498873,-0.01189,0.61367,-0.0712238,-0.956997,-0.541171,0.651022,-0.532259,-0.487446,0.473634,0.652595,0.351695,-1.05788,-0.521778,-0.366085,-0.895882,-0.592224
0.0570806,0.127646,-0.0195816,0.0383983,-0.0179809,-0.00701497,0.0613447,-0.0347274,-0.0460487,0.0599137,0.236981,-0.0608886,0.00798641,0.0192566,0.0633582,-0.0884122,0.0396969,-0.00900327,-0.0220891,-0.137694,0.132939,-0.0408,-0.0913262,0.0815655,-0.166027,0.00185277,0.0119112,-0.0513912,0.0587494,-0.00570278,-0.13207,0.01176,0.0323481,0.0107088,-0.197006,-0.00279642,0.0223515,-0.255392,-0.0296176,0.219758,0.172109,0.017265,0.12937,0.0119188,0.145336,-0.119986,-0.0374248,-0.0110815,-0.0565655,-0.0847833
0.0219413,0.0288934,0.0768142,-0.0112423,0.029492,-0.0602373,0.0365345,-0.0361988,0.0419673,0.0393654,0.0916959,-0.0361952,0.0667093,0.0775849,-0.108619,0.00516731,0.0597774,0.0296557,-0.0030972,-0.0112757,0.0450697,0.107489,0.0561608,-0.0149171,-0.0375133,-0.0351484,0.0939982,0.00987347,0.0653891,0.0905493,-0.0831536,-0.00872296,-0.0199977,-0.0106786,-0.0954754,0.0483213,0.0485519,-0.110671,0.00228602,0.164759,0.0343244,-0.0507214,0.0380911,-0.0534956,0.0501173,-0.043147,-0.0151796,-0.0431962,-0.0633844,-0.0315863
0.0437857,-0.0216797,-0.601065,-0.825525,0.128183,0.305376,1.25157,0.326461,-1.97095,0.17568,0.44549,0.417052,1.08419,0.17027,-0.899099,0.932464,0.122404,0.197483,0.0666047,0.930643,-0.000603036,0.417905,0.143397,0.343814,-0.699194,-0.254139,-0.112337,0.960014,-0.484087,0.318839,-1.41996,0.154808,-0.435762,-0.344625,-0.348287,-0.102467,0.338762,-0.847416,0.0858848,-0.464822,-0.886864,0.38674,-0.498397,-1.92231,0.67358,0.58475,-0.745748,-0.137166,-2.09162,0.582427
0.475242,-0.133941,-0.11499,0.1235,-0.149427,0.190394,0.369996,-0.138061,-0.182901,0.176663,0.332209,0.534274,-0.154762,0.404933,-0.131118,0.831712,0.0445182,0.442545,-0.144632,-0.274501,-0.0291114,-0.239198,-0.216829,-0.224039,0.214553,0.122722,0.182059,0.00875405,0.20125,0.247364,-0.0580821,-0.425921,0.174931,0.025577,-0.444058,-0.262219,0.129421,-0.516098,0.236265,0.520166,-0.301533,0.117801,-0.0454067,0.124354,0.310965,0.357057,0.0333528,-0.337196,-0.180056,-0.0936866
-0.954,-0.486131,-1.0919,-1.55526,-3.10588,1.29666,1.72831,0.839068,3.32579,0.989012,0.570424,-1.54535,0.3502,4.42683,-3.79911,1.32806,2.01175,-5.47097,-1.426,-2.41934,-3.59111,-1.79096,-2.78026,-2.86959,0.729088,-2.53933,-1.78917,-5.24904,-4.49636,-1.41255,-1.34887,-1.25869,0.689377,0.660446,0.865161,-2.79587,1.36622,-0.773214,2.38926,-0.158665,-2.71525,-4.66528,0.0050074,-2.5632,0.231958,-0.280434,0.0375731,-2.3779,-1.04946,3.97224
0.645925,0.656368,-0.181863,0.0284152,-0.518408,-0.168402,-0.255094,-0.78831,-0.331543,0.252652,0.00415706,-0.502001,0.403143,-0.307952,0.205794,0.273056,-0.501234,-0.00832222,0.0292793,-0.741632,-0.0693743,-1.36636,-0.896083,0.28408,-0.526073,0.0743228,-0.383294,-0.668249,0.399055,0.374481,0.0436467,-0.635491,0.573706,-0.595529,-0.163813,0.0567154,0.492438,-0.634035,-0.360766,-0.344412,0.550659,0.000394978,-0.579437,0.0329745,0.204867,0.89509,-0.275859,-0.547367,-0.0414225,-0.568648
1.12192,0.397817,0.651922,0.670468,0.0509637,1.45707,-1.06706,-1.69946,-0.140474,-0.335145,0.557473,-1.28424,1.87773,-0.621072,0.17189,2.11124,0.338972,1.56693,0.214516,-0.174646,0.969734,-2.07043,0.373585,0.369095,-0.714553,-0.597207,-0.737172,-0.120519,0.645204,0.928768,1.76816,-0.668472,1.36502,-2.10746,0.192842,-0.218277,0.0658349,-1.08532,-0.604081,-0.16949,0.341245,-1.73682,0.176136,0.192749,-0.432209,1.14634,0.0919119,-0.813929,0.23211,-0.130118
0.434046,0.190512,0.6561,1.36416,-0.936553,0.952188,0.509485,-0.423417,-0.691442,0.658037,0.811876,-0.234166,1.1448,1.74994,-0.388261,-0.75374,-0.556999,-0.665099,-0.193225,-0.350379,0.176492,-0.616777,-2.04719,1.00483,-0.165158,-0.904939,-1.16373,0.320046,-0.485379,0.0149149,0.513334,-1.47308,0.892245,-0.562931,-0.0225164,0.713938,0.0193453,-0.733969,0.472807,0.526555,0.00142898,-0.536221,-0.30605,-0.498367,0.134422,-0.0431581,-0.157641,0.0260482,1.40214,-0.678545
0.324345,-0.891371,-1.68338,-0.665234,-0.55078,1.79093,0.454126,-1.30567,1.13761,-1.95665,2.28668,0.67478,0.111383,0.56766,-0.585467,1.73815,0.459691,1.77153,0.320831,-0.664641,0.0814881,0.297714,-1.17834,-0.682048,0.701282,-0.388075,0.389046,-0.377265,-0.676301,0.156815,-0.291691,1.48441,0.819636,-2.087,-0.0192015,-0.326259,0.864217,0.0777072,-1.36394,-0.846698,0.761098,-1.01664,0.329339,-1.35427,2.11902,0.792234,0.409804,-0.996107,-0.511351,1.25672
1.08557,-1.00202,-0.13107,-2.3023,-2.2029,1.14397,-1.73091,0.821444,-1.97788,1.90469,-1.60973,-3.80488,4.00625,-0.191418,0.767487,1.57879,-2.17225,1.18249,-1.76464,-1.40996,0.394027,-2.09331,-2.49027,-0.588653,-2.43729,3.41156,0.411739,-2.02306,1.08506,0.262902,0.720959,-5.10619,1.96711,2.25619,2.13555,-0.633328,1.67209,-2.39613,1.14253,-0.486796,1.18601,-0.31541,-0.664867,-0.418271,0.455756,1.59485,-0.694506,-0.654925,-1.25541,2.91374
-0.31797,0.0519851,0.879012,0.405097,0.711985,-0.911003,0.994711,0.49845,-0.124805,0.702901,0.292919,-0.33885,1.24348,-0.704635,0.768324,0.68187,-1.05612,0.348403,-0.470955,0.61704,-0.649927,-0.203737,0.0317952,-1.01961,1.07765,-0.544013,-1.92991,-1.20591,-0.119498,-0.362584,0.308585,-0.146974,0.969061,-2.27202,0.0598166,-0.765577,1.49723,-0.713461,-0.835946,-1.32713,0.880256,0.265469,0.831293,-0.0286112,-0.433273,1.39836,0.756059,-1.11982,-0.243431,-0.00306237
0.123357,0.282658,-0.080821,0.106575,-0.127634,0.0823503,-0.0446214,-0.0348248,0.0231322,0.140286,0.0988881,-0.0016036,0.224523,-0.0738677,-0.0874605,0.0833693,0.0939494,-0.185451,-0.0141515,-0.0718146,-0.0129673,-0.0428229,-0.106835,0.0683188,0.0572349,-0.0297605,0.0171901,0.0576157,0.246218,-0.0370768,0.0607181,-0.0918754,0.160114,-0.0016064,-0.186563,0.0538939,0.157888,-0.235756,0.187676,0.0522624,0.0616327,-0.0225524,-0.0715126,-0.144236,0.158574,0.184844,-0.0382095,-0.170408,-0.141409,-0.207142
2.03942,0.372704,-3.31897,-2.10063,-2.55328,1.68852,-0.942922,-0.383173,0.181342,0.15558,0.652555,-2.59562,1.61408,-0.104315,0.136225,1.34764,-1.52498,-1.37224,-0.0631998,-1.4196,3.06552,-0.519764,-2.45425,-1.53822,-0.742801,2.01191,-0.871889,-2.53093,-2.8556,0.573797,3.11368,-4.58466,3.16255,-0.963921,0.100533,-1.67896,2.14199,-5.0275,0.432341,-1.37993,-1.31641,-2.20956,-3.85725,-4.39353,1.37922,1.65163,0.182499,0.146503,-3.77419,0.769657
-1.18437,1.46109,-0.989785,0.676272,-1.15073,-0.0921053,-1.06916,-2.47794,-0.260998,0.327012,2.14512,-0.0805157,2.55429,0.588028,0.33847,1.82557,-1.48768,0.360319,-2.05033,-2.15672,1.33707,-1.60116,-2.16005,0.718862,-0.500327,0.520045,-1.45527,0.0476697,0.376225,-0.458143,2.17653,-3.08623,1.54676,0.260496,1.39742,-1.60457,0.855469,-1.78719,2.02416,0.00697425,1.67195,0.590764,-1.13989,-1.20798,-1.81203,1.32529,1.38224,-0.130294,-1.85253,-0.462844
0.29591,0.908149,-0.820112,0.0379139,-0.340789,-0.789868,0.047398,-0.347394,-0.439891,0.736091,0.266283,-1.34312,1.8923,-0.372153,0.836209,0.241007,-0.380884,-0.121446,-0.669148,-1.22531,-0.402213,-1.91102,-1.52966,-0.0328162,0.245569,-0.0135625,-1.20103,0.21685,0.850164,0.933284,0.780221,-1.3362,0.797845,0.106881,-0.186849,0.251574,1.28157,-1.68116,-0.463413,-0.651461,0.222109,-0.221418,-0.618409,-0.0751646,-0.312519,0.726708,0.135467,-1.67136,0.30196,-0.0114372
-0.322549,-0.571155,-3.74596,0.213624,-4.11293,1.37116,-2.19865,1.49629,0.552967,0.180843,1.60205,-0.346089,3.62985,1.63165,-0.0110904,-0.978859,1.21965,-1.09968,0.182727,1.99749,3.13171,-3.62678,-2.6139,1.01292,-1.3487,0.508727,-2.0657,-4.95975,0.762653,-0.215442,2.6319,-2.60577,3.21662,0.00480429,-1.37022,1.85168,-0.155356,-1.0283,4.89534,0.9281,0.79063,-4.15889,-0.725882,-2.23719,0.0226448,-0.791337,1.3366,-0.821149,-1.84396,1.68451
0.420029,0.0767607,-0.0447494,-0.228096,-0.288097,0.566189,-0.0711233,-0.246082,-0.465452,0.215389,0.696645,-0.208939,0.548655,0.264222,0.0110346,0.34552,-0.12393,0.147471,-0.0104332,0.196012,0.351589,-0.115935,-0.289973,0.164217,-0.177983,0.34853,-0.208606,0.0320962,-0.0917682,0.0702059,0.353342,-0.318184,-0.268442,-0.0433951,-0.259153,-0.0907689,0.283194,-0.264166,0.170984,0.539685,0.0358628,-0.0602289,-0.055722,-0.0373351,0.314549,0.427094,0.221605,-0.258046,0.0708812,0.241372
1.02573,0.661475,-2.39303,1.13533,-1.28744,-2.00199,-1.64991,-0.772004,-3.07818,2.62775,1.27996,-1.51078,3.05995,-1.37708,0.591294,1.58596,0.483984,-0.842309,-0.17048,-1.44095,1.04792,-2.60827,-4.36409,1.8115,-1.20025,0.712918,-1.18047,-0.880609,1.0164,1.41032,3.61165,-3.63932,3.10405,-0.483609,1.32046,-0.235772,1.56392,-2.86879,2.54749,-1.72091,0.566488,0.608937,-2.83719,0.193145,-0.326522,1.08269,-0.637101,-0.808403,-0.167786,-0.646172
-0.805793,0.62507,-2.34382,1.12729,-0.840589,-1.25168,-0.869955,0.442613,-1.22467,-0.907163,-0.0187859,1.08337,2.05041,1.14309,2.50358,0.821588,-0.0904057,1.06019,-0.655195,-3.13017,-1.736,-2.44531,-0.71384,0.0373739,0.22884,1.13223,-2.1288,1.07834,0.787512,2.8899,-0.299482,-3.17796,0.933358,-0.0687747,-1.59436,1.45811,0.712033,-1.76204,1.16138,0.559232,-0.335629,0.390814,0.383696,-0.0852415,0.360401,1.05897,-0.0186293,-1.67741,-0.21906,1.47306
0.197224,3.19316,0.598813,-5.4694,-1.71344,-0.475775,1.09241,3.08287,2.5588,-3.6928,-4.01465,0.665719,1.33912,3.28143,0.317578,1.56744,-2.72101,0.0400849,0.131678,0.21682,-1.18249,2.03052,0.270959,-1.9632,-6.26524,2.82538,-0.129879,2.50519,1.31747,2.67727,0.971025,0.212838,0.886454,4.405,-0.764177,0.258352,-1.70688,-0.513333,1.77572,4.0144,-2.13169,-1.5151,-0.947473,-3.9799,2.20864,-3.4421,0.837109,-2.57924,-0.53186,-1.4731
-0.276758,0.782299,-2.24742,0.246563,-1.28653,0.870565,-1.63083,-0.657722,-0.63932,-0.628408,0.111977,1.28357,1.95394,0.757744,1.67431,1.35001,-2.47692,-0.187382,1.09299,-2.13935,0.648935,-2.7885,-0.790065,-0.388818,0.0390928,-0.324252,-0.736051,1.10758,0.867817,-0.034477,1.44652,-2.2898,0.971291,0.0485748,-0.169699,-0.602854,-1.0473,-2.94426,1.11528,1.30488,0.0334686,1.85402,-1.22585,0.184695,-0.061971,0.232675,1.1389,0.13264,-0.999916,1.27672
1.27909,0.973113,-0.67702,0.584825,-0.920084,1.88005,1.27151,0.972625,-1.13485,0.456543,1.81387,2.28006,2.43685,0.613898,0.245543,2.48693,-0.431457,0.327154,-1.10527,-0.0548177,0.250949,-0.245421,-1.49863,-1.36904,0.85984,1.90185,-1.02452,1.12312,0.69878,1.15411,0.633283,-1.12906,0.0910056,1.57271,-0.0453145,-0.845551,0.552392,-2.1027,1.31679,0.0345057,-1.99552,1.78658,-0.558356,-0.262985,0.348328,0.653042,0.793503,-0.146596,-1.99044,1.68561
0.226746,0.349931,-0.154761,0.0734603,-0.339958,0.257598,0.247144,-0.207708,-0.231283,0.313302,0.295908,-0.0630707,0.363743,0.0560846,0.0662653,0.187178,-0.221278,0.0861077,-0.279697,-0.180104,0.117154,-0.580159,-0.55199,0.117365,-0.194174,0.162804,-0.218332,-0.0884274,0.290394,0.0428622,0.0916156,-0.481621,0.163011,-0.213232,-0.227211,0.0748711,0.208652,-0.773224,0.134983,0.199098,0.0967836,-0.118894,-0.201922,-0.286819,0.284512,0.222408,-0.0448531,-0.145845,-0.341889,-0.05314
-1.29414,2.31368,-1.49839,0.948203,-1.90545,-0.162244,-1.01672,-1.22593,-1.09242,0.421944,0.862535,0.202606,2.17021,1.72266,0.515527,-0.470819,-3.18835,0.0781741,-1.68272,-2.98163,-0.605051,-2.97224,-1.2941,0.0360305,-0.553814,1.0901,-1.95048,-2.20036,-0.285339,0.908786,1.10252,-2.88147,1.7762,0.447398,0.493087,-1.56006,1.57086,-1.89412,0.136181,-0.230037,-0.805493,0.567799,-0.411727,-1.2976,0.244566,2.38663,0.160185,-0.852035,0.843025,0.0764745
-0.572476,-0.72829,-1.78867,1.94988,-2.89522,1.24223,0.55883,-4.27995,1.76131,0.715423,3.21337,2.63268,1.49633,2.59423,0.626137,-1.2225,-5.95328,0.47573,-1.59409,-5.25097,0.78319,-2.79218,1.95721,-2.27651,-0.44319,-0.55932,-2.6034,-0.869023,-0.670515,-1.34478,2.39984,-4.37916,2.20434,0.0227698,-1.96785,-3.08278,-2.63731,-5.1261,1.77506,0.668475,-2.40722,1.3606,-2.16979,-0.560614,-0.368435,0.681979,3.00648,-1.74955,-1.1159,0.0260852
0.101558,-0.26022,0.280332,0.225738,0.166134,0.379322,-0.243193,-0.0687727,-0.130759,0.0112846,0.582143,0.315992,-0.433898,0.482089,-0.105503,-0.339525,-0.356344,0.887616,0.190661,-0.0877699,-0.00162161,0.365444,-0.216954,0.0524773,0.538462,-0.0734634,-0.65943,-0.277619,-0.0297004,0.118471,-0.073785,0.364658,0.225439,0.210736,-0.533975,0.0927131,-0.336037,-0.635138,-0.254674,-0.104239,0.39533,-0.29144,0.118695,-0.25382,1.10349,-0.227353,-0.657624,-0.479966,0.0656779,-0.76908
0.0886045,0.351779,0.0887747,0.143621,-0.0143124,0.0479626,-0.0351907,0.0236551,-0.0989257,0.11076,0.131054,0.0659944,0.00254793,-0.00182996,0.00164513,0.0357029,-0.0325374,0.0611984,-0.097363,-0.0281572,0.0283153,-0.034891,-0.292492,0.143945,0.0549936,-0.00322117,0.0771964,-0.0584735,0.128471,-0.0273407,-0.091533,0.0609428,0.117201,-0.0194975,-0.134791,0.0518729,0.153605,-0.20721,-0.0607857,0.128172,-0.0393311,0.0259757,0.00771876,-0.115925,0.153498,-0.0779864,0.120782,-0.0223014,-0.124545,-0.102413
-0.24578,0.331298,-0.667462,1.23296,-0.602373,0.310181,-0.184698,-0.729385,-0.389532,0.124124,0.383572,1.10502,1.53926,0.0995583,0.0963213,0.439675,-1.40182,0.111102,-0.237974,-0.459405,-0.245961,-1.80693,-0.492861,0.571085,0.0673922,0.104595,-1.19059,0.0273087,0.787657,0.375371,0.519585,-1.95241,1.29116,0.340304,-0.203749,0.800345,0.264066,-0.708868,0.701188,0.242969,0.0890842,0.194924,-0.277039,0.00396549,0.736234,1.42061,0.535632,-0.905319,-0.609721,-0.532995
3.49469,1.94725,1.64452,0.48849,-1.67523,-1.05588,0.305569,-2.92064,0.7096,4.14304,0.161823,-1.10078,3.20255,-2.81468,0.699335,2.16778,-3.3437,3.53619,-3.39262,-0.968685,2.23588,-1.70512,0.924934,0.699023,-5.07141,1.0507,-0.531007,1.39918,-1.3703,3.22782,1.35369,-5.34397,2.23638,1.47904,1.38215,-3.87857,-1.76812,-0.172097,-2.0038,-1.58871,1.02989,-3.3992,-3.30069,-1.42755,3.72189,1.39883,0.893542,-2.93021,1.57178,-1.24007
0.823559,0.490228,0.179765,0.612337,-0.0475183,1.21517,0.0638844,-0.112965,0.356327,0.296406,0.779354,0.645687,-0.0720424,-0.0761717,0.267369,0.134191,-0.301115,0.818787,0.297603,0.122004,-0.206994,-1.12676,0.257012,-0.0175401,0.130362,-0.27485,-0.592691,-0.0278077,0.33757,0.68541,0.435165,-0.229715,0.404451,-0.717496,-0.134626,0.729633,-0.246814,0.285502,0.535989,1.0082,0.623255,0.013965,0.522098,0.0364591,0.390827,1.04164,0.678214,-0.444739,-0.166541,-0.71492
0.158521,0.507669,-0.314418,0.133917,-0.237984,-0.0184232,-0.00759354,-0.549706,-0.244089,-0.154938,0.0841491,-0.128476,-0.324294,-0.159876,-0.0116274,0.382122,-0.250634,0.220079,-0.334143,0.164678,0.22051,-0.464615,-0.11,0.348969,-0.359675,-0.0449439,-0.0221839,-0.0106029,0.408644,0.112457,-0.185692,-0.716182,0.397075,-0.283518,0.179354,0.382707,0.172102,-0.604612,-0.0956835,0.280756,0.151736,-0.574081,-0.0964195,-0.24035,0.304313,0.112854,0.123149,-0.491818,-0.208279,-0.214143
0.120091,0.151723,0.0659892,0.345173,-0.329131,0.0688407,-0.0729821,0.339349,-0.111319,0.150505,0.00302912,0.129124,0.500749,0.383835,0.452017,0.0630408,0.130173,0.205543,0.0991137,-0.136035,-0.209387,-0.327621,-0.0961183,0.320805,0.0491325,0.251975,0.0356162,0.0867492,-0.355832,-0.455702,-0.550941,-0.0905022,0.335835,-0.0423499,-0.361738,-0.0695117,0.265837,-0.262288,0.199683,0.166135,0.141079,-0.196143,0.423281,0.0568366,0.29062,0.459179,-0.177535,-0.00607586,-0.425955,-0.173768
0.49328,0.639244,0.523217,2.39379,-0.658759,0.92808,-0.27328,0.918563,0.217155,-0.394987,0.4179,0.107941,1.87548,1.82965,1.51715,0.076107,-1.73563,0.806212,0.0357966,-0.275034,-1.6253,-0.477848,-1.10739,-0.470857,-1.00841,0.052927,-1.76972,-0.561448,-1.28085,-0.896794,-1.09138,-1.60587,0.0869479,0.38553,-2.10425,-0.629885,-0.813452,-1.56782,1.22685,-0.227715,0.339935,0.614829,0.48097,0.89169,0.985269,0.0239115,-0.0831187,-1.37424,-1.26008,-0.6111
-0.0275858,0.773369,-3.79462,1.74737,-0.065162,-1.34313,1.70529,-1.71229,0.547358,-0.962923,3.34663,1.67034,0.374516,0.777137,1.35324,3.43475,0.462567,-0.932816,-1.99212,-1.17565,2.29802,-5.63291,-1.96955,-1.43102,-3.90322,1.03929,-2.51909,-0.114469,1.42107,2.04014,1.14306,-2.6998,1.79306,-0.386937,-0.426624,-1.31871,0.30309,-1.00283,3.87452,0.883258,-0.194182,0.346319,-1.46787,-0.136903,-0.461621,0.474752,1.03726,0.263058,-2.43746,-0.899174
0.16217,0.124545,0.0573074,0.00120205,-0.0385767,-0.0385971,-0.0163282,0.000264195,-0.0337484,0.149553,0.199295,-0.0483383,-0.00422884,0.112324,0.0900838,-0.0434338,-0.0439252,0.00235072,0.0291432,-0.0975857,0.0608935,-0.0208686,-0.177477,-0.0413622,0.0472182,0.0313598,0.00719483,0.123346,-0.0739833,0.0806292,-0.165669,0.0139465,0.176989,0.0669712,-0.21582,0.0896846,-0.0083396,-0.182938,0.0134667,0.0869992,0.180872,-0.0506762,-0.0567379,-0.160939,0.155084,0.091326,0.125971,-0.0933416,-0.106821,-0.162764
0.094051,0.587021,0.00897683,0.355481,-0.0708899,0.0744491,-0.125019,-0.362678,0.0125603,0.101482,0.296909,0.108233,-0.250855,0.359288,-0.00155488,-0.0948231,-0.195203,0.277928,-0.135308,-0.215868,-0.108383,-0.427063,0.142851,0.0233676,-0.0789822,0.128315,-0.326013,-0.114789,0.112955,-0.117181,-0.220343,-0.140994,0.0142075,-0.156825,-0.262927,0.255497,0.178849,-0.17881,0.0675658,0.559676,0.0223561,0.249358,0.258058,-0.000761127,0.184839,0.130358,-0.110216,0.101995,-0.0816177,0.0416369
-0.152062,0.300659,-0.777749,1.80288,-0.708968,0.333827,-0.097201,-0.987771,-0.18037,0.513258,1.33314,0.50994,1.47437,0.346468,0.708182,-0.0779705,-0.565687,-0.195665,-1.60221,-2.08474,0.354174,-1.95641,-0.683198,0.668643,-1.22286,0.940648,-1.29682,0.172353,-0.734863,0.648821,0.796581,-2.73768,0.279052,-0.00202888,-0.0577278,-1.10905,-0.228489,-1.96074,0.956104,0.00295114,0.351044,0.495533,-0.632467,-0.295187,0.325806,0.946214,0.548692,-0.142922,-0.184118,-0.0571143
