0.196424,0.140554,-0.131414,-0.213424,0.167645,0.046478,-0.091641,-0.09228,0.228743,0.077295,0.346474,0.032994,-0.104825,-0.279038,0.423541,0.067632,-0.192215,0.176281,-0.022446,-0.159082,-0.058195,0.076502,0.132155,0.190453,0.049314
0.111907,0.120484,-0.051788,-0.134635,0.126268,0.070786,-0.044743,-0.083039,0.170292,0.034453,0.239058,0.03561,-0.019589,-0.168732,0.258652,0.051671,-0.087813,0.107791,-0.010665,-0.061475,-0.012754,0.068083,0.115954,0.103617,0.012821
0.171722,0.114125,-0.058149,-0.049256,0.154898,0.003899,-0.094005,-0.001416,0.057922,-0.013814,0.073077,-0.088891,-0.030264,-0.095743,0.116159,0.022135,-0.006517,0.081748,-0.097883,-0.144622,0.032779,-0.024503,0.033389,0.081083,0.004029
0.177336,0.2273,-0.081172,-0.139515,0.16938,-0.069366,-0.137195,-0.090118,0.10123,0.0607,0.381696,-0.076103,-0.132102,-0.191124,0.309841,0.140214,-0.097063,0.128532,-0.115854,-0.256617,-0.021162,0.02117,0.144828,0.088678,0.011859
0.359891,0.149253,-0.136541,-0.1217,0.115908,-0.081712,-0.155278,-0.1799,0.261168,0.12547,0.24631,-0.02571,-0.270529,-0.435295,0.186464,0.173809,-0.067499,0.254504,-0.190031,0.013993,-0.040031,0.001233,0.136936,0.152776,0.139216
0.375465,-0.586648,0.19867,0.018172,-0.892238,0.282141,0.382959,-1.562801,-0.456798,-0.160125,2.33139,0.18283,-0.960333,-1.783076,0.620753,-0.234822,-1.139359,1.265996,1.497244,0.090823,-0.657371,0.536753,0.915068,1.077477,0.903634
0.309368,0.181224,-0.148596,-0.217811,0.211521,0.0733,-0.117633,-0.115587,0.260375,0.078688,0.374115,0.000127,-0.103989,-0.342605,0.421955,0.073721,-0.176271,0.187654,-0.073785,-0.149859,-0.055156,0.085597,0.146619,0.254718,0.064498
0.09201,0.096609,-0.072305,-0.116746,0.09051,0.00312,-0.060968,-0.063323,0.124484,0.024307,0.172091,-0.002479,-0.006138,-0.131584,0.206729,0.037957,-0.064178,0.091544,-0.016527,-0.074222,-0.033309,0.044418,0.069833,0.116272,0.036675
0.192157,-0.059823,-0.058811,-0.162735,0.075011,-0.112289,0.047321,-0.095808,0.07566,-0.001291,0.222306,0.114096,-0.242609,-0.340359,0.26609,-0.061463,-0.216988,0.251697,-0.089504,0.116958,-0.156041,-0.109054,0.053043,0.179185,0.0439
0.551915,0.584697,-0.498443,-0.30665,0.993787,0.073176,-0.722412,-0.057919,0.864441,0.363074,0.358739,-0.11184,0.014551,-0.412867,1.046005,0.130311,-0.35147,0.17372,-0.557063,-0.652752,0.111511,0.010882,0.24428,0.684795,0.024486
0.181542,0.084312,-0.107447,-0.169394,0.17575,0.173737,-0.03158,-0.090719,0.338409,0.144591,0.262415,0.10747,0.058697,-0.302681,0.404068,0.017399,-0.242043,0.101401,-0.081941,-0.072762,-0.10049,0.072326,0.191561,0.30615,0.063727
0.35216,0.267634,-0.186483,-0.199811,0.376938,0.000248,-0.26744,-0.11312,0.339448,0.058026,0.293479,-0.03123,-0.10839,-0.337499,0.489138,0.044898,-0.160665,0.213235,-0.218988,-0.201649,0.018511,0.017037,0.146461,0.259891,-0.005798
0.089844,0.055365,-0.063503,-0.055071,0.077441,-0.011574,-0.041325,-0.039203,0.052177,0.005845,0.12014,-0.035822,-0.008182,-0.06247,0.144416,0.058442,-0.042236,0.051823,-0.04688,-0.097705,-0.027577,0.034973,0.035055,0.040075,0.011872
0.421806,0.185366,-0.147675,-0.298014,0.154116,0.045323,-0.102396,-0.227877,0.337117,0.099597,0.579633,0.034951,-0.198561,-0.513356,0.566599,0.137779,-0.216523,0.277611,-0.116966,-0.08208,-0.085516,0.099085,0.264186,0.275206,0.078649
0.549786,0.206807,-0.251394,-0.27471,0.280891,0.007274,-0.238167,-0.273356,0.488215,0.194841,0.507313,0.037226,-0.338921,-0.702202,0.48632,0.109715,-0.197826,0.404511,-0.225839,0.003949,-0.097514,0.047979,0.223348,0.375297,0.222228
0.09837,-0.02618,-0.027895,-0.042293,0.008412,0.010628,0.011826,-0.06312,0.072417,0.014669,0.107632,0.044035,-0.079668,-0.187855,0.025136,0.040668,-0.03731,0.107981,-0.034681,0.075861,-0.02558,-0.02589,0.106014,0.069703,0.051737
0.650665,0.151583,-0.250881,-0.305999,0.130202,-0.047266,-0.235611,-0.335736,0.521589,0.246381,0.434414,0.057119,-0.541989,-0.930389,0.311585,0.20062,-0.101572,0.513142,-0.309197,0.257677,-0.117102,-0.016784,0.28458,0.357197,0.313664
1.108452,0.515027,-0.603366,-0.572687,1.034434,-0.283379,-0.468604,-0.036994,0.765253,0.066995,0.207822,-0.088197,0.040534,-0.587772,0.729239,0.006341,-0.419415,0.204463,-1.659825,0.160361,-0.077391,-0.654901,0.419507,0.624818,-0.168789
0.256769,0.255999,-0.165992,-0.160754,0.261344,-0.014187,-0.203174,-0.0567,0.265182,0.046064,0.273038,-0.028724,-0.04459,-0.237044,0.348054,0.082209,-0.098331,0.127731,-0.163236,-0.240756,-0.005753,0.015478,0.143136,0.222953,0.031174
0.289764,0.303922,-0.217155,-0.219954,0.307168,0.035108,-0.177492,-0.065208,0.261575,0.133155,0.402316,-0.062764,-0.086216,-0.28126,0.512162,0.090307,-0.120365,0.182105,-0.125172,-0.323021,-0.089796,0.024271,0.208536,0.248972,-0.007961
0.762623,0.761763,-0.451517,-0.378839,0.839458,-0.110806,-0.598902,-0.064479,0.492968,0.265151,0.62041,-0.187519,-0.196589,-0.466249,0.871605,0.222177,-0.0721,0.312577,-0.648979,-0.686522,0.056881,-0.178826,0.333397,0.402072,-0.060664
0.159384,0.188419,-0.069505,-0.08922,0.110425,0.038482,-0.090882,-0.109767,0.146607,0.104541,0.379513,-0.076407,-0.084194,-0.241898,0.293887,0.125588,-0.124298,0.095701,0.002666,-0.190333,-0.041356,0.078378,0.152914,0.104415,0.067729
0.053828,0.04414,-0.046776,-0.052114,0.031716,0.004601,-0.018483,-0.023148,0.045775,0.014974,0.049196,-0.016251,-0.0069,-0.041091,0.074005,0.028519,-0.037999,0.042651,-0.025472,-0.043398,-0.021518,0.005055,0.017563,0.0568,0.000235
0.220789,0.238696,-0.126963,-0.103108,0.21845,0.011611,-0.173528,-0.109151,0.177252,0.04352,0.216729,0.016063,-0.110062,-0.234025,0.271249,0.11908,-0.101935,0.079141,-0.116921,-0.200152,-0.015163,0.071453,0.094733,0.131363,0.029826
0.042865,-0.323312,-0.134567,-0.249475,-0.176488,0.073294,0.129679,-0.574653,0.341533,0.339981,0.9418,0.09086,-0.622606,-0.886138,0.696924,0.041335,-0.551257,0.797841,-0.003261,0.09499,-0.394588,0.327022,0.474169,0.452719,0.334728
0.136168,0.200325,-0.108369,-0.095103,0.215535,-0.014914,-0.174106,-0.026675,0.13101,0.005687,0.124004,-0.034375,-0.011744,-0.067092,0.268059,0.056041,-0.070178,0.057557,-0.101877,-0.173056,0.031273,0.003118,0.058909,0.118471,-0.002106
0.215761,0.131307,-0.103424,-0.129436,0.138457,0.026297,-0.096633,-0.061873,0.195465,0.058028,0.242257,-0.017903,-0.105968,-0.274833,0.296412,0.070235,-0.08778,0.172098,-0.073101,-0.106884,-0.045511,0.052578,0.13009,0.174551,0.047257
0.227216,0.2204,-0.26618,-0.415664,0.28238,0.219599,-0.073867,-0.231838,0.365301,0.200192,0.754708,0.047286,-0.161169,-0.486701,0.910446,0.125862,-0.427723,0.398915,-0.044357,-0.298625,-0.199599,0.201052,0.262299,0.355336,0.054993
0.347428,0.214341,-0.155521,-0.234786,0.323912,0.049951,-0.1875,-0.191621,0.377171,0.150713,0.354497,0.116168,-0.108761,-0.434765,0.532271,0.026811,-0.2488,0.25248,-0.135049,-0.149876,-0.061845,0.096007,0.146587,0.312343,0.039379
0.299444,0.065383,-0.257409,-0.404921,0.15591,0.398009,0.101306,-0.206575,0.593876,0.226663,0.544999,0.466201,-0.130093,-0.761538,0.632145,0.041787,-0.356061,0.445974,-0.070343,0.176543,-0.270429,0.042497,0.396079,0.403539,0.078731
0.217175,-0.340223,-0.21359,-0.526021,-0.153247,0.675871,0.78376,-0.179867,0.722404,0.33049,0.559667,0.765217,-0.048811,-1.079838,0.493618,-0.048341,-0.453713,0.528272,0.011549,0.860293,-0.641875,-0.085894,0.716517,0.393499,0.085077
0.121566,0.063526,-0.073017,-0.116886,0.136882,0.1222,0.000025,-0.128492,0.198513,0.084655,0.210779,0.100069,-0.095653,-0.247639,0.304144,0.01456,-0.183766,0.16427,-0.01586,0.040188,-0.041282,0.070838,0.100438,0.156355,0.053002
0.072946,0.061629,-0.050106,-0.083515,0.111571,0.013438,-0.068704,-0.007308,0.092275,0.01797,0.099403,-0.044943,-0.024287,-0.069072,0.142824,0.026335,-0.053808,0.081954,-0.05681,-0.072459,-0.022613,0.033562,0.031721,0.053948,-0.023478
0.09674,0.110486,-0.154387,-0.176706,0.124496,0.090468,0.012859,-0.053903,0.243437,0.058234,0.285155,0.040182,-0.009983,-0.222103,0.32586,-0.000071,-0.129049,0.105122,-0.028489,-0.123137,-0.100309,0.160828,0.141397,0.169177,0.054841
-0.184788,-0.364295,-0.466275,0.428097,-0.24329,0.644621,0.926341,-0.313907,0.554168,-1.378399,1.018154,1.205748,1.089366,-2.204635,0.861787,-0.380416,-1.842905,0.868537,-0.214184,0.0343,-0.447787,1.260982,1.363865,2.174269,-0.780416
0.030326,-0.733721,-0.160886,-0.525989,1.188001,0.111555,-0.715576,-1.341679,0.76569,-0.338654,0.063975,1.799808,-0.88562,-1.67556,1.886424,-1.406185,-1.335189,1.712467,-0.986438,2.007741,0.122344,-0.311919,-0.247227,1.831396,-0.266078
0.441283,0.166785,-0.14623,-0.205206,0.170607,0.020271,-0.276541,-0.403868,0.325715,0.132236,0.451769,0.038895,-0.183493,-0.515147,0.420206,0.129851,-0.149662,0.083322,-0.375651,0.13058,0.071927,0.035076,0.346851,0.281822,0.039815
0.053737,0.018615,-0.021407,-0.043884,0.037263,0.022825,-0.007536,-0.037732,0.036623,0.085251,0.130554,-0.006483,-0.058389,-0.091921,0.130283,0.061422,-0.020825,0.068456,-0.033084,-0.010818,-0.037697,0.006224,0.072717,0.012176,-0.008018
0.257892,0.102898,-0.120166,-0.213578,0.181556,-0.059044,-0.1421,-0.046411,0.20099,0.022894,0.207804,0.025,-0.165122,-0.246988,0.290217,0.016669,-0.101419,0.165,-0.199554,-0.076523,-0.004509,0.010216,0.086496,0.199501,0.048441
0.222568,0.185864,-0.140694,-0.159743,0.199054,0.055146,-0.11925,-0.103378,0.240321,0.064121,0.332635,-0.030888,-0.099886,-0.317604,0.340677,0.064707,-0.153425,0.199557,-0.078118,-0.138933,-0.051358,0.075467,0.150001,0.213203,0.089117
0.34595,0.310253,-0.255364,-0.288796,0.360908,0.06564,-0.195541,-0.082267,0.417414,0.097537,0.493734,-0.047381,-0.077749,-0.445879,0.597003,0.128577,-0.205972,0.26854,-0.229375,-0.241837,-0.088904,0.093957,0.227475,0.345685,0.007016
1.671794,-0.319448,-0.085321,-0.693502,-0.39221,0.750463,0.593764,-0.361222,0.500964,-0.490182,1.08438,0.040737,-0.86558,-1.662166,0.162012,0.315607,-0.091369,1.28286,-0.015326,0.837715,-0.380026,-0.137368,0.423002,0.746326,0.620148
0.235364,0.189386,-0.169806,-0.181093,0.235685,0.097538,-0.1498,-0.089629,0.297029,0.06211,0.252113,0.019713,-0.046158,-0.29245,0.366998,0.062756,-0.153565,0.165301,-0.119514,-0.103983,-0.033668,0.064652,0.122862,0.206879,0.026238
0.283129,0.121779,-0.100098,-0.181996,0.175075,0.011009,-0.193623,-0.205498,0.298933,0.142636,0.320403,0.087988,-0.102782,-0.391999,0.347227,0.05531,-0.177376,0.096212,-0.219889,0.011419,-0.011227,-0.000852,0.211819,0.226278,0.078052
0.294535,0.197882,-0.231494,-0.286944,0.213813,0.051151,-0.16568,-0.101819,0.37954,0.116147,0.421787,-0.06533,-0.167421,-0.384311,0.460479,0.128474,-0.152623,0.250757,-0.12912,-0.175553,-0.110912,0.111344,0.228667,0.288298,0.121313
0.701073,0.2674,-0.305558,-0.388519,0.325213,-0.009933,-0.310174,-0.28318,0.659696,0.349557,0.495392,0.079216,-0.532442,-0.853168,0.576387,0.286339,-0.134661,0.664006,-0.471936,0.215295,-0.118139,0.013982,0.351775,0.370969,0.235762
1.109211,0.596458,-0.083937,-0.082935,0.250937,0.365781,-0.017809,-0.513315,0.524468,-0.108167,0.879345,0.101486,0.107052,-1.080507,0.562003,0.292468,-0.497288,0.309166,0.132344,-0.149932,0.022657,0.163057,0.685907,0.515043,0.088189
0.158572,0.100414,-0.10756,-0.158506,-0.001083,0.097431,-0.069483,-0.141043,0.224547,0.137621,0.340686,0.049155,-0.033858,-0.216636,0.278041,0.06953,-0.067689,-0.007144,-0.076478,0.014213,-0.075188,0.042164,0.230631,0.109419,0.003547
0.216241,-0.015955,-0.033765,-0.718862,-0.077201,-0.009403,0.104007,-0.575372,-0.142297,-0.230532,1.447854,-0.159249,-0.720912,-0.32048,1.147966,-0.076314,-0.610233,0.744873,0.500211,-0.413462,-0.435868,0.461506,0.151676,0.2663,0.157703
0.509488,0.315902,-0.361494,-0.67652,0.193258,0.21686,-0.229074,-0.202659,0.702944,0.0588,0.913265,-0.040851,0.123714,-0.621107,1.10926,0.28111,-0.181823,0.15833,-0.383909,-0.275771,-0.07134,0.314216,0.8137,0.590238,-0.01395
0.099181,0.102608,-0.067327,-0.095937,0.061269,0.040989,-0.049018,-0.023781,0.078896,0.036122,0.147273,-0.023081,-0.048493,-0.107093,0.187934,0.026541,-0.059879,0.050829,-0.019367,-0.099596,-0.013381,0.024066,0.070447,0.057835,0.020923
0.170709,0.113056,-0.087509,-0.140508,0.122129,0.056974,-0.0788,-0.094089,0.169216,0.036073,0.275598,-0.017724,-0.085957,-0.2186,0.308177,0.059085,-0.111361,0.154114,-0.018962,-0.118728,-0.040248,0.050455,0.103281,0.170946,0.05213
0.322038,0.239306,-0.164479,-0.211672,0.277653,0.062719,-0.199067,-0.166298,0.332953,0.129568,0.430467,0.006144,-0.087188,-0.401115,0.53574,0.090304,-0.155787,0.177592,-0.177047,-0.160976,-0.020783,0.04765,0.238917,0.305319,0.052239
0.107429,0.118225,-0.098882,-0.095481,0.114793,0.040759,-0.102966,-0.075447,0.15048,0.060644,0.172484,0.003093,-0.034405,-0.199792,0.223574,0.022478,-0.095849,0.095926,-0.060788,-0.107128,-0.012224,0.053179,0.107652,0.114596,0.042254
-0.219843,-0.021561,-0.060769,-0.833454,0.512152,-0.204082,-0.371019,-0.007914,0.709615,0.606111,0.219783,1.026616,-0.280594,-0.297713,1.761084,-0.194988,-0.762105,-0.066047,-0.9871,0.242864,-0.269367,-0.411758,0.001762,0.409121,-0.406317
0.490506,-0.331029,0.041423,-0.105126,-0.795695,0.704973,0.885534,-0.248745,0.89571,0.463856,1.025789,1.1085,0.000663,-2.01756,0.317688,0.117404,-0.660244,0.416028,0.553646,0.618263,-0.922061,0.189619,1.065731,0.710168,0.39975
0.414613,-0.307691,-0.414253,-0.228393,-0.480365,0.26784,0.543239,-0.04528,0.502296,-0.317075,0.91601,-0.145347,-0.360836,-1.462399,-0.193203,-0.255375,-0.303386,0.939032,0.496714,0.134458,-0.638791,0.515053,0.72733,0.75526,0.784181
0.125007,0.588083,-0.161145,-0.318404,1.109179,1.346245,-0.008344,0.062878,1.118477,0.425129,0.161438,1.260942,0.030076,-0.672159,1.158866,-0.205174,-0.872869,0.770793,0.824325,-0.380381,-0.357306,0.315959,-0.324212,0.31241,-0.037484
-0.462876,-0.281081,0.343794,-0.593315,0.433657,1.696379,0.703699,-0.577223,0.711883,-0.127064,0.831151,1.91144,0.770327,-0.865371,2.226089,-0.481212,-1.550653,0.797172,0.545403,0.67816,-0.262157,0.662643,0.684703,1.063164,-0.939952
-0.000029,-0.005116,-0.005977,0.017606,0.001626,-0.011201,0.01564,-0.019898,0.006235,0.013787,-0.017046,-0.002762,-0.012707,-0.005389,-0.0185,-0.003206,0.000404,-0.005351,-0.016386,0.008863,0.012216,0.003797,0.000869,0.018965,0.008013
0.230515,0.212738,-0.133698,-0.178005,0.230305,0.065141,-0.120877,-0.047116,0.230993,0.01862,0.292508,0.002126,-0.020521,-0.266224,0.400664,0.051009,-0.123992,0.145866,-0.113185,-0.185646,-0.03323,0.07837,0.127811,0.234831,0.02993
0.079556,0.096985,-0.055428,-0.104672,0.123648,0.075013,-0.052577,-0.015946,0.134422,0.025039,0.096529,0.024504,0.032352,-0.073582,0.184828,0.026166,-0.067354,0.035376,-0.056348,-0.047812,-0.029696,0.045675,0.031586,0.092976,0.009792
0.602059,0.430922,-0.265722,-0.344233,0.458957,0.080494,-0.255215,-0.122802,0.533124,0.114714,0.533621,0.114468,-0.111745,-0.645183,0.685211,0.144495,-0.264069,0.336431,-0.276452,-0.250674,-0.088677,0.08147,0.243524,0.341359,0.026447
0.223409,0.13487,-0.112284,-0.139104,0.132991,0.023563,-0.099358,-0.093911,0.185174,0.057162,0.298858,-0.003595,-0.090229,-0.265525,0.281831,0.062578,-0.103513,0.122152,-0.087925,-0.102174,-0.026739,0.033309,0.123841,0.135308,0.06909
0.060269,0.051329,-0.032861,-0.071942,0.070095,-0.006764,-0.058079,-0.030725,0.064979,0.039475,0.1102,-0.014935,-0.016192,-0.082616,0.100962,0.037216,-0.039797,0.060733,-0.015359,-0.072336,0.009808,0.029664,0.04813,0.042988,0.022024
0.427164,0.258905,-0.199642,-0.228988,0.235204,0.070401,-0.181927,-0.199776,0.348281,0.128476,0.493069,0.03195,-0.220109,-0.549357,0.474296,0.124693,-0.194071,0.31187,-0.094601,-0.147904,-0.082612,0.046407,0.24025,0.271267,0.137422
0.212256,0.168467,-0.109865,-0.166313,0.137761,0.029351,-0.108377,-0.090266,0.20971,0.038716,0.30707,-0.001695,-0.049554,-0.238791,0.323436,0.074443,-0.090609,0.125204,-0.083381,-0.108914,-0.029301,0.059233,0.169802,0.171015,0.02427
0.499749,0.307391,-0.093863,-0.258445,0.162636,0.196302,-0.028319,-0.321717,0.326227,0.089837,0.716072,0.088705,-0.26022,-0.616966,0.560129,0.19921,-0.187175,0.315314,0.008532,-0.098679,-0.052016,0.085626,0.265041,0.224439,0.059617
0.205299,2.100654,-0.391651,0.476782,1.263773,-0.60904,-0.83211,0.322544,-0.574849,1.723479,1.6092,0.00805,-0.137559,-0.323037,1.535447,1.024396,0.399109,0.210264,-0.546584,-2.254232,-0.25884,-1.501162,1.470478,0.096497,-1.142285
0.387728,1.404788,0.434647,0.565817,0.318014,-0.290671,-0.413669,-1.071255,-0.924171,1.194694,2.035368,0.25685,-0.758155,-0.844432,1.018132,1.027966,-0.04325,0.856486,0.765387,-2.055511,-0.423176,-0.356016,0.278903,0.023314,-0.60407
0.240772,0.10789,-0.088271,-0.162818,0.076524,0.034649,-0.055061,-0.09443,0.186751,0.038906,0.294672,0.022205,-0.057733,-0.252465,0.272489,0.114168,-0.074334,0.103781,-0.099167,-0.05014,-0.048156,0.04818,0.163043,0.117986,0.033249
0.330398,0.305625,-0.219913,-0.186252,0.359927,0.028395,-0.206324,-0.049767,0.29539,0.003537,0.289003,-0.084015,-0.036443,-0.305304,0.434601,0.058312,-0.152556,0.237846,-0.128009,-0.303855,-0.028041,0.049283,0.103486,0.258843,0.017635
0.102039,-0.185222,-0.740016,-0.226762,-0.185574,0.182617,0.359094,0.332111,0.556614,-0.853568,0.299288,0.297781,0.948008,-1.031823,0.660843,-0.119309,-0.883944,0.191836,-0.300564,-0.421948,-0.500824,0.976608,0.792962,1.643308,-0.214182
0.123793,0.134994,-0.093787,-0.130205,0.15708,0.023393,-0.102392,-0.043212,0.127801,0.064657,0.213042,-0.044893,-0.049555,-0.151764,0.266489,0.083059,-0.075276,0.113325,-0.040347,-0.163524,-0.010548,0.008444,0.082547,0.116388,0.024206
0.291405,0.133754,-0.112736,-0.215135,0.138175,0.098705,-0.037891,-0.148216,0.239689,0.080063,0.371958,0.052356,-0.140064,-0.383483,0.369083,0.077752,-0.135069,0.234974,-0.053627,-0.07259,-0.108614,0.053357,0.178081,0.191187,0.064388
0.024167,0.010137,-0.006375,-0.041775,0.0203,0.024168,-0.03276,-0.02761,0.020026,0.037927,0.0386,0.018925,-0.01505,-0.018747,0.074306,-0.00498,-0.017121,-0.001539,0.008924,-0.003919,-0.006522,0.002697,0.02665,0.021328,0.023323
0.077255,0.080835,-0.055366,-0.048046,0.079585,0.038121,-0.061069,-0.029489,0.102561,0.031485,0.099425,0.01065,-0.031811,-0.080148,0.173495,0.017572,-0.041186,0.037968,-0.044564,-0.047219,0.006427,0.048991,0.046579,0.069302,0.019085
0.152885,0.08595,-0.073776,-0.108904,0.074709,0.000808,-0.090808,-0.070827,0.106087,0.007342,0.160803,-0.029035,-0.065009,-0.16094,0.157375,0.07454,-0.052542,0.060486,-0.119038,-0.07247,0.003135,0.021932,0.112976,0.086877,0.01304
0.472609,0.163193,0.077238,-0.090141,-0.082113,0.053986,0.095288,-0.768358,0.162829,0.442,0.965457,0.453233,-0.991368,-0.885567,0.579428,0.193399,-0.621511,0.897884,0.301679,-0.00103,-0.36987,0.033278,0.038121,0.027565,0.318331
-0.003014,0.105569,-0.058584,-0.099265,0.13827,-0.124591,-0.147071,-0.099792,-0.000418,0.242824,0.426059,-0.078897,-0.155166,-0.030137,0.4395,0.122016,-0.116657,0.090307,-0.031718,-0.301479,-0.067606,-0.024911,0.151985,0.088567,-0.030433
0.069569,0.057119,-0.057492,-0.050216,0.021142,0.030746,-0.010846,-0.045756,0.102673,0.053348,0.136718,0.027039,-0.010151,-0.15579,0.118118,0.047998,-0.055325,0.039673,0.036107,-0.040648,-0.059422,0.064823,0.064042,0.095097,0.052487
0.152524,0.108034,-0.093258,-0.080723,0.130078,0.060033,-0.083911,-0.073224,0.161497,0.050517,0.197637,0.020695,-0.031141,-0.253291,0.202598,0.058702,-0.074499,0.105508,-0.035916,-0.09726,-0.014093,0.022197,0.139736,0.167271,0.050434
0.277095,0.214974,-0.123772,-0.166153,0.143286,-0.032903,-0.153999,-0.278567,0.147093,0.057936,0.58603,-0.141687,-0.205664,-0.345533,0.417058,0.142368,-0.18073,0.230694,-0.023308,-0.233718,-0.042167,0.122876,0.187562,0.19083,0.092649
0.129513,0.125573,-0.105426,-0.107169,0.124848,0.032783,-0.075416,-0.087948,0.16083,0.079285,0.1923,0.004091,-0.055138,-0.185062,0.229955,0.045439,-0.096656,0.092652,-0.009475,-0.120743,-0.01975,0.051566,0.102798,0.120517,0.06797
1.142354,0.519095,-0.166157,-0.585457,0.256242,0.692021,0.225045,-0.16232,0.24797,-0.358144,1.307445,-0.14639,-0.316246,-0.859576,0.732643,0.314772,-0.227081,0.969019,0.369443,-0.775901,-0.333006,0.033245,0.163366,0.372106,-0.277902
0.181381,0.144757,-0.149179,-0.152458,0.230706,0.089078,-0.114638,-0.051548,0.26343,0.065307,0.24387,0.029483,-0.035375,-0.264396,0.38773,0.025057,-0.207619,0.205175,0.010221,-0.151906,-0.057491,0.054705,0.132276,0.239439,0.039911
1.258947,0.877037,-0.005108,-0.240307,0.600955,-0.439365,-0.344808,-0.257804,0.241071,-0.109786,0.80582,0.346809,-0.225362,-1.012551,0.77094,0.335456,-0.34964,0.558539,-0.887614,-0.487726,0.114235,-0.252013,0.399341,0.293042,-0.554602
0.22274,0.155669,-0.119784,-0.153323,0.174213,0.040588,-0.120216,-0.031914,0.174952,0.018703,0.196368,-0.055273,-0.06973,-0.154657,0.268403,0.06076,-0.055219,0.113033,-0.089362,-0.124604,-0.025547,0.006858,0.120544,0.127707,0.041413
0.058175,-0.00175,-0.043494,-0.076369,0.003504,0.014341,-0.002275,0.018979,0.06829,-0.001373,0.154974,-0.110948,-0.07119,-0.118002,0.04893,-0.0217,0.010665,0.129276,0.01055,-0.058236,-0.08243,0.040466,0.107173,0.103011,0.060664
0.242191,0.191228,-0.10551,-0.147017,0.224006,0.003129,-0.15265,-0.085981,0.196154,0.049881,0.221955,-0.028915,-0.073866,-0.230871,0.294083,0.060829,-0.093652,0.132756,-0.126145,-0.108344,0.016214,0.030276,0.112272,0.169626,0.039086
0.207453,0.20496,-0.081243,-0.146451,0.145077,0.043126,-0.097477,-0.113553,0.206069,0.083526,0.29808,0.023351,-0.116109,-0.302461,0.327682,0.084836,-0.102327,0.175699,-0.047918,-0.131244,-0.03924,0.062792,0.14228,0.118872,0.033513
0.168654,0.1271,-0.090063,-0.135189,0.131229,0.026868,-0.065263,-0.024113,0.177565,0.012213,0.181294,-0.006548,-0.028645,-0.142935,0.253429,0.035982,-0.082197,0.107004,-0.052663,-0.155748,-0.029177,0.054492,0.076946,0.12778,0.031698
0.120527,0.11755,-0.079335,-0.092423,0.118378,0.025167,-0.051521,-0.026131,0.128491,0.046893,0.151353,0.011934,-0.063959,-0.156432,0.18784,0.043465,-0.071469,0.109754,-0.039698,-0.130998,-0.039014,0.009402,0.030286,0.056984,0.035632
0.074517,0.058992,-0.029812,-0.064978,0.074425,-0.030567,-0.054171,-0.030828,0.077974,0.014532,0.067951,0.015622,0.009183,-0.046007,0.123918,0.0041,-0.038554,0.00099,-0.105533,0.01294,0.024686,-0.049939,0.044572,0.061976,-0.017957
0.374622,0.271505,-0.236285,-0.288865,0.318176,0.117256,-0.190737,-0.167323,0.443332,0.102164,0.469532,0.013236,-0.01183,-0.383504,0.661283,0.102441,-0.266144,0.202337,-0.227986,-0.224857,-0.0286,0.130002,0.258611,0.38858,0.035778
0.170667,0.129064,-0.092567,-0.125899,0.14928,0.056295,-0.083787,-0.086651,0.189551,0.03333,0.202299,0.009579,-0.07385,-0.202984,0.241325,0.051114,-0.087858,0.12705,-0.092363,-0.073645,-0.020478,0.031998,0.112743,0.150464,0.024401
0.331518,-0.956772,-0.145099,-0.754865,-1.923473,0.366568,0.76751,-0.802248,0.295628,-0.31934,2.249942,0.624587,-0.061117,-2.002943,0.571646,0.039497,-0.247102,0.261596,0.426544,0.837704,-1.085485,0.629793,1.761118,0.932117,0.530765
0.118883,0.158859,-0.122344,-0.2331,0.132789,0.100047,-0.052265,-0.128584,0.234198,0.133601,0.338801,0.134119,-0.000448,-0.218228,0.479139,0.090031,-0.176712,0.104269,-0.038619,-0.130919,-0.095735,0.090184,0.150811,0.159513,-0.004112
0.420789,0.168347,-0.427388,-0.192926,0.077616,0.003362,-0.293271,-0.285334,0.691934,0.200482,0.615976,-0.050948,-0.183034,-1.167001,0.24491,0.259476,-0.037764,0.023175,-0.294592,-0.100093,-0.084886,0.141657,0.734707,0.565,0.239863
0.196768,0.039605,-0.054765,-0.147783,-0.048937,0.11656,0.060583,-0.084216,0.22177,0.035523,0.348322,0.066993,-0.039578,-0.345955,0.304136,0.05091,-0.143701,0.167302,0.029225,0.008814,-0.119294,0.117965,0.191091,0.198855,0.081954
0.398081,0.29269,-0.10084,-0.183631,0.2336,0.103952,-0.103126,-0.105815,0.289331,0.083533,0.490805,0.067442,-0.100209,-0.494832,0.502333,0.105625,-0.25063,0.220394,-0.067598,-0.235127,-0.076516,0.118984,0.220872,0.229311,0.083295
0.313329,0.293188,-0.220648,-0.550949,0.239125,0.224226,-0.111631,-0.353856,0.423461,0.316919,0.782003,0.088395,-0.235253,-0.370846,0.970786,0.172468,-0.352291,0.303893,-0.076964,-0.116287,-0.101655,0.114115,0.329816,0.262894,0.002501
0.425255,0.260363,-0.328166,-0.500935,0.44493,0.240467,-0.121063,-0.140377,0.595576,0.360353,0.699936,0.333421,-0.262257,-0.684796,1.076728,0.086779,-0.497525,0.596879,-0.184709,-0.174216,-0.32211,0.019279,0.275654,0.434274,-0.001139
